1.28076562,1.31556163,1.43305276,1.60732399,1.79877484,1.98993451,2.09388577,2.13727159,2.13727159,2.01060829,1.81872067,1.59130909,1.36797403,1.10911501,0.83657053,0.81604234,0.83657053,0.9389203,1.07271751,1.24407694,1.36797403,1.48124305,1.56160873,1.62595951,1.6799734,1.64372149,1.57704127,1.54544824,1.49827708,1.43305276,1.44877648,1.48124305,1.46435461,1.48124305,1.51341844,1.48124305,1.41732904,1.33317802,1.22456788,1.05422758,0.85651636,0.70859692,0.64104316,0.61803994,0.64104316,0.64104316,0.61803994,0.61803994,0.61803994,0.59445436,0.52559029,0.50287825,0.45658063,0.64104316,0.79507738,0.83657053,0.75169156,0.59445436,0.43255828,0.29308306,0.1745728,0.0995939499999999,0.1498225,0.29308306,0.50287825,0.77309329,1.14929785,1.43305276,1.60732399,1.72001065,1.78028491,1.85861233,1.88030524,1.90228933,2.01060829,2.05224703,2.01060829,1.85861233,1.6799734,1.46435461,1.26314923,1.07271751,0.89873746,0.66302725,0.40911829,0.27022543,0.31521274,0.33777919,0.31521274,0.24722221,0.1498225,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.1498225,0.19946869,0.22392781,0.24722221,0.31521274,0.36136477,0.31521274,0.19946869,0.0742612900000001,0.0742612900000001,0.1498225,0.22392781,0.27022543,0.24722221,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.33777919,0.54917587,0.77309329,1.03559206,1.22456788,1.38486247,1.48124305,1.62595951,1.72001065,1.78028491,1.7600479,1.6799734,1.54544824,1.38486247,1.18918951,1.10911501,0.9986122,0.91955683,0.83657053,0.91955683,0.95842936,0.95842936,0.95842936,0.91955683,0.79507738,0.57217909,0.31521274,0.19946869,0.24722221,0.33777919,0.45658063,0.6855937,0.97852078,1.22456788,1.41732904,1.56160873,1.72001065,1.83910327,1.88030524
1.1281873,1.14929785,1.28076562,1.46435461,1.64372149,1.85861233,1.98993451,2.05224703,2.05224703,1.94844136,1.73951971,1.52885098,1.31556163,1.05422758,0.81604234,0.81604234,0.87675337,0.9986122,1.14929785,1.31556163,1.44877648,1.56160873,1.64372149,1.73951971,1.81872067,1.79877484,1.73951971,1.69919128,1.62595951,1.54544824,1.54544824,1.54544824,1.51341844,1.49827708,1.49827708,1.46435461,1.38486247,1.29779965,1.18918951,1.03559206,0.85651636,0.7307266,0.6855937,0.70859692,0.7307266,0.75169156,0.70859692,0.6855937,0.6855937,0.64104316,0.54917587,0.52559029,0.47987503,0.6855937,0.85651636,0.91955683,0.83657053,0.70859692,0.54917587,0.40911829,0.27022543,0.19946869,0.22392781,0.29308306,0.47987503,0.7307266,1.10911501,1.40131414,1.59130909,1.72001065,1.79877484,1.92514696,1.94844136,1.98993451,2.07321199,2.1152875,2.03244679,1.85861233,1.66221142,1.44877648,1.24407694,1.03559206,0.85651636,0.64104316,0.40911829,0.27022543,0.33777919,0.3856783,0.3856783,0.31521274,0.24722221,0.1745728,0.0995939499999999,0.0495109899999999,0.0238871499999999,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.0742612900000001,0.0495109899999999,0.0742612900000001,0.0742612900000001,0.1250722,0.19946869,0.29308306,0.36136477,0.3856783,0.40911829,0.45658063,0.43255828,0.33777919,0.1498225,0,0,0,0.0495109899999999,0.1250722,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.33777919,0.59445436,0.87675337,1.09106185,1.28076562,1.40131414,1.54544824,1.62595951,1.66221142,1.64372149,1.56160873,1.41732904,1.22456788,1.01724772,0.9389203,0.85651636,0.79507738,0.75169156,0.85651636,0.9389203,0.95842936,0.95842936,0.91955683,0.77309329,0.52559029,0.27022543,0.1498225,0.22392781,0.33777919,0.47987503,0.7307266,1.01724772,1.26314923,1.43305276,1.54544824,1.69919128,1.79877484,1.83910327
0.97852078,0.9986122,1.10911501,1.33317802,1.52885098,1.72001065,1.88030524,1.96984309,1.98993451,1.88030524,1.6799734,1.48124305,1.26314923,1.01724772,0.79507738,0.83657053,0.91955683,1.07271751,1.24407694,1.40131414,1.52885098,1.64372149,1.7600479,1.88030524,1.98993451,1.98993451,1.92514696,1.88030524,1.79877484,1.6799734,1.64372149,1.64372149,1.57704127,1.54544824,1.52885098,1.46435461,1.38486247,1.31556163,1.22456788,1.07271751,0.91955683,0.79507738,0.79507738,0.81604234,0.85651636,0.87675337,0.83657053,0.81604234,0.79507738,0.7307266,0.64104316,0.59445436,0.54917587,0.7307266,0.89873746,0.97852078,0.91955683,0.79507738,0.64104316,0.47987503,0.33777919,0.24722221,0.24722221,0.27022543,0.40911829,0.64104316,1.01724772,1.31556163,1.52885098,1.66221142,1.7600479,1.88030524,1.94844136,1.98993451,2.09388577,2.13727159,2.05224703,1.88030524,1.66221142,1.44877648,1.24407694,1.03559206,0.85651636,0.64104316,0.40911829,0.29308306,0.36136477,0.40911829,0.40911829,0.36136477,0.29308306,0.22392781,0.1745728,0.1498225,0.1250722,0.0995939499999999,0.0742612900000001,0,0,0,0.0742612900000001,0.1498225,0.19946869,0.1745728,0.1498225,0.1745728,0.19946869,0.27022543,0.33777919,0.45658063,0.54917587,0.57217909,0.57217909,0.59445436,0.50287825,0.31521274,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.40911829,0.70859692,0.9389203,1.10911501,1.24407694,1.40131414,1.48124305,1.51341844,1.48124305,1.40131414,1.22456788,1.01724772,0.79507738,0.7307266,0.66302725,0.64104316,0.64104316,0.77309329,0.87675337,0.91955683,0.95842936,0.91955683,0.77309329,0.54917587,0.29308306,0.19946869,0.27022543,0.40911829,0.57217909,0.81604234,1.09106185,1.29779965,1.44877648,1.54544824,1.66221142,1.73951971,1.78028491
0.85651636,0.85651636,0.9986122,1.22456788,1.43305276,1.62595951,1.79877484,1.90228933,1.94844136,1.83910327,1.64372149,1.46435461,1.24407694,1.01724772,0.83657053,0.89873746,0.9986122,1.17026281,1.35064882,1.49827708,1.62595951,1.7600479,1.90228933,2.03244679,2.15809096,2.15809096,2.09388577,2.05224703,1.94844136,1.81872067,1.7600479,1.73951971,1.64372149,1.59130909,1.57704127,1.51341844,1.43305276,1.36797403,1.28076562,1.1281873,0.9986122,0.89873746,0.89873746,0.9389203,0.97852078,0.9986122,0.95842936,0.91955683,0.89873746,0.81604234,0.7307266,0.66302725,0.61803994,0.79507738,0.95842936,1.01724772,0.9389203,0.81604234,0.66302725,0.50287825,0.36136477,0.24722221,0.19946869,0.22392781,0.31521274,0.50287825,0.89873746,1.20636913,1.41732904,1.56160873,1.64372149,1.79877484,1.85861233,1.94844136,2.05224703,2.13727159,2.07321199,1.90228933,1.69919128,1.46435461,1.26314923,1.05422758,0.87675337,0.66302725,0.40911829,0.27022543,0.33777919,0.3856783,0.3856783,0.33777919,0.27022543,0.22392781,0.19946869,0.1745728,0.1745728,0.1498225,0.0995939499999999,0.0495109899999999,0,0.0238871499999999,0.1250722,0.19946869,0.24722221,0.22392781,0.22392781,0.27022543,0.31521274,0.40911829,0.50287825,0.61803994,0.70859692,0.70859692,0.70859692,0.6855937,0.54917587,0.29308306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.29308306,0.54917587,0.77309329,0.9389203,1.07271751,1.22456788,1.31556163,1.35064882,1.31556163,1.20636913,1.01724772,0.79507738,0.57217909,0.52559029,0.50287825,0.50287825,0.50287825,0.6855937,0.81604234,0.87675337,0.9389203,0.91955683,0.81604234,0.59445436,0.36136477,0.27022543,0.3856783,0.52559029,0.6855937,0.91955683,1.17026281,1.35064882,1.46435461,1.51341844,1.60732399,1.6799734,1.69919128
0.79507738,0.79507738,0.91955683,1.14929785,1.38486247,1.59130909,1.7600479,1.88030524,1.92514696,1.83910327,1.66221142,1.48124305,1.28076562,1.07271751,0.89873746,0.97852078,1.09106185,1.26314923,1.44877648,1.59130909,1.73951971,1.90228933,2.03244679,2.15809096,2.27572768,2.27572768,2.21705491,2.17949269,2.07321199,1.92514696,1.83910327,1.79877484,1.69919128,1.64372149,1.60732399,1.56160873,1.48124305,1.41732904,1.35064882,1.20636913,1.07271751,0.97852078,0.97852078,1.01724772,1.07271751,1.07271751,1.03559206,0.9986122,0.95842936,0.89873746,0.79507738,0.75169156,0.6855937,0.83657053,0.97852078,1.01724772,0.9389203,0.79507738,0.61803994,0.45658063,0.29308306,0.1745728,0.1250722,0.1250722,0.19946869,0.36136477,0.75169156,1.05422758,1.29779965,1.44877648,1.54544824,1.66221142,1.7600479,1.85861233,2.01060829,2.1152875,2.09388577,1.94844136,1.73951971,1.51341844,1.31556163,1.10911501,0.91955683,0.6855937,0.40911829,0.24722221,0.29308306,0.31521274,0.31521274,0.27022543,0.22392781,0.1745728,0.1250722,0.1250722,0.1250722,0.1250722,0.0742612900000001,0.0238871499999999,0,0,0.0742612900000001,0.1745728,0.22392781,0.24722221,0.27022543,0.33777919,0.40911829,0.52559029,0.64104316,0.75169156,0.83657053,0.83657053,0.79507738,0.7307266,0.54917587,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.22392781,0.45658063,0.64104316,0.77309329,0.87675337,1.03559206,1.1281873,1.14929785,1.1281873,1.01724772,0.83657053,0.61803994,0.3856783,0.36136477,0.36136477,0.3856783,0.40911829,0.59445436,0.75169156,0.83657053,0.89873746,0.91955683,0.83657053,0.66302725,0.45658063,0.3856783,0.50287825,0.64104316,0.81604234,1.01724772,1.22456788,1.38486247,1.46435461,1.49827708,1.56160873,1.60732399,1.62595951
0.7307266,0.7307266,0.85651636,1.10911501,1.35064882,1.56160873,1.73951971,1.85861233,1.92514696,1.83910327,1.6799734,1.49827708,1.31556163,1.1281873,0.95842936,1.05422758,1.18918951,1.36797403,1.52885098,1.69919128,1.85861233,2.01060829,2.15809096,2.27572768,2.37895099,2.37895099,2.31154282,2.25490831,2.13727159,1.98993451,1.90228933,1.83910327,1.73951971,1.6799734,1.64372149,1.59130909,1.51341844,1.46435461,1.40131414,1.26314923,1.1281873,1.03559206,1.03559206,1.07271751,1.1281873,1.1281873,1.09106185,1.05422758,1.01724772,0.9389203,0.85651636,0.79507738,0.7307266,0.85651636,0.97852078,0.97852078,0.87675337,0.7307266,0.52559029,0.36136477,0.19946869,0.0742612900000001,0.0238871499999999,0,0.0495109899999999,0.19946869,0.57217909,0.89873746,1.14929785,1.31556163,1.41732904,1.56160873,1.64372149,1.78028491,1.96984309,2.09388577,2.1152875,1.98993451,1.79877484,1.56160873,1.36797403,1.14929785,0.95842936,0.70859692,0.3856783,0.19946869,0.22392781,0.22392781,0.19946869,0.1498225,0.0995939499999999,0.0742612900000001,0.0495109899999999,0.0238871499999999,0.0495109899999999,0.0495109899999999,0,0,0,0,0.0238871499999999,0.1250722,0.19946869,0.24722221,0.29308306,0.40911829,0.52559029,0.66302725,0.77309329,0.85651636,0.91955683,0.91955683,0.85651636,0.77309329,0.54917587,0.19946869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.19946869,0.3856783,0.52559029,0.61803994,0.70859692,0.83657053,0.9389203,0.97852078,0.9389203,0.83657053,0.66302725,0.43255828,0.24722221,0.22392781,0.24722221,0.27022543,0.31521274,0.52559029,0.6855937,0.79507738,0.87675337,0.91955683,0.85651636,0.70859692,0.54917587,0.47987503,0.59445436,0.75169156,0.89873746,1.09106185,1.28076562,1.40131414,1.46435461,1.46435461,1.52885098,1.56160873,1.57704127
0.70859692,0.70859692,0.83657053,1.09106185,1.33317802,1.54544824,1.72001065,1.83910327,1.92514696,1.85861233,1.69919128,1.52885098,1.36797403,1.18918951,1.03559206,1.14929785,1.28076562,1.44877648,1.60732399,1.79877484,1.94844136,2.1152875,2.23496248,2.35492864,2.46193729,2.44097233,2.37895099,2.31154282,2.17949269,2.01060829,1.92514696,1.85861233,1.7600479,1.69919128,1.66221142,1.60732399,1.54544824,1.48124305,1.41732904,1.29779965,1.17026281,1.07271751,1.07271751,1.10911501,1.17026281,1.17026281,1.1281873,1.07271751,1.05422758,0.97852078,0.87675337,0.81604234,0.7307266,0.85651636,0.9389203,0.9389203,0.81604234,0.64104316,0.45658063,0.27022543,0.1250722,0,0,0,0,0.0238871499999999,0.3856783,0.7307266,0.97852078,1.14929785,1.28076562,1.43305276,1.54544824,1.66221142,1.88030524,2.07321199,2.1152875,2.01060829,1.83910327,1.59130909,1.40131414,1.18918951,0.97852078,0.70859692,0.36136477,0.1250722,0.1250722,0.0995939499999999,0.0742612900000001,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.1498225,0.22392781,0.31521274,0.47987503,0.59445436,0.75169156,0.85651636,0.9389203,0.9986122,0.95842936,0.87675337,0.77309329,0.50287825,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.1745728,0.31521274,0.43255828,0.47987503,0.52559029,0.66302725,0.75169156,0.79507738,0.75169156,0.64104316,0.47987503,0.27022543,0.0995939499999999,0.0995939499999999,0.1250722,0.1745728,0.22392781,0.43255828,0.61803994,0.7307266,0.83657053,0.91955683,0.87675337,0.75169156,0.59445436,0.54917587,0.6855937,0.83657053,0.97852078,1.14929785,1.33317802,1.43305276,1.46435461,1.44877648,1.49827708,1.52885098,1.54544824
0.75169156,0.75169156,0.87675337,1.09106185,1.31556163,1.52885098,1.6799734,1.81872067,1.90228933,1.85861233,1.73951971,1.57704127,1.43305276,1.28076562,1.14929785,1.24407694,1.35064882,1.49827708,1.66221142,1.85861233,2.01060829,2.15809096,2.27572768,2.37895099,2.48581405,2.44097233,2.35492864,2.29363525,2.15809096,1.98993451,1.88030524,1.81872067,1.72001065,1.66221142,1.64372149,1.59130909,1.52885098,1.46435461,1.40131414,1.26314923,1.1281873,1.03559206,1.03559206,1.07271751,1.1281873,1.14929785,1.10911501,1.07271751,1.03559206,0.95842936,0.83657053,0.77309329,0.6855937,0.79507738,0.89873746,0.87675337,0.75169156,0.57217909,0.36136477,0.19946869,0.0238871499999999,0,0,0,0,0,0.1745728,0.50287825,0.77309329,0.95842936,1.09106185,1.28076562,1.41732904,1.56160873,1.78028491,2.01060829,2.07321199,2.01060829,1.83910327,1.60732399,1.40131414,1.20636913,0.97852078,0.6855937,0.31521274,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.22392781,0.33777919,0.50287825,0.61803994,0.77309329,0.87675337,0.95842936,0.97852078,0.9389203,0.83657053,0.6855937,0.3856783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.22392781,0.31521274,0.36136477,0.36136477,0.3856783,0.50287825,0.57217909,0.61803994,0.57217909,0.45658063,0.29308306,0.0995939499999999,0,0,0.0238871499999999,0.0995939499999999,0.1498225,0.36136477,0.54917587,0.6855937,0.81604234,0.89873746,0.85651636,0.75169156,0.61803994,0.57217909,0.70859692,0.85651636,1.01724772,1.18918951,1.35064882,1.44877648,1.48124305,1.46435461,1.51341844,1.54544824,1.56160873
0.83657053,0.83657053,0.9389203,1.1281873,1.31556163,1.49827708,1.64372149,1.7600479,1.85861233,1.85861233,1.7600479,1.64372149,1.51341844,1.38486247,1.26314923,1.33317802,1.41732904,1.54544824,1.69919128,1.88030524,2.03244679,2.17949269,2.27572768,2.35492864,2.42058973,2.37895099,2.27572768,2.21705491,2.07321199,1.90228933,1.81872067,1.7600479,1.66221142,1.60732399,1.59130909,1.54544824,1.46435461,1.40131414,1.31556163,1.17026281,1.01724772,0.89873746,0.91955683,0.95842936,1.03559206,1.05422758,1.03559206,0.9986122,0.95842936,0.87675337,0.75169156,0.66302725,0.57217909,0.6855937,0.77309329,0.77309329,0.64104316,0.47987503,0.29308306,0.1250722,0,0,0,0,0,0,0,0.27022543,0.54917587,0.77309329,0.91955683,1.1281873,1.29779965,1.46435461,1.69919128,1.92514696,2.03244679,1.96984309,1.81872067,1.59130909,1.38486247,1.18918951,0.95842936,0.64104316,0.27022543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.22392781,0.33777919,0.50287825,0.61803994,0.75169156,0.83657053,0.89873746,0.91955683,0.85651636,0.7307266,0.54917587,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.1745728,0.27022543,0.33777919,0.36136477,0.31521274,0.29308306,0.3856783,0.45658063,0.47987503,0.43255828,0.31521274,0.1498225,0,0,0,0,0.0238871499999999,0.0995939499999999,0.31521274,0.50287825,0.64104316,0.77309329,0.85651636,0.81604234,0.70859692,0.57217909,0.54917587,0.6855937,0.85651636,0.9986122,1.18918951,1.36797403,1.46435461,1.51341844,1.51341844,1.57704127,1.60732399,1.64372149
0.91955683,0.91955683,0.9986122,1.14929785,1.29779965,1.44877648,1.57704127,1.6799734,1.81872067,1.83910327,1.79877484,1.72001065,1.60732399,1.49827708,1.38486247,1.43305276,1.48124305,1.57704127,1.69919128,1.85861233,2.01060829,2.15809096,2.21705491,2.27572768,2.31154282,2.25490831,2.15809096,2.07321199,1.94844136,1.78028491,1.69919128,1.66221142,1.59130909,1.56160873,1.54544824,1.48124305,1.38486247,1.29779965,1.17026281,1.01724772,0.83657053,0.70859692,0.70859692,0.77309329,0.85651636,0.89873746,0.89873746,0.87675337,0.83657053,0.7307266,0.57217909,0.47987503,0.3856783,0.47987503,0.59445436,0.61803994,0.50287825,0.36136477,0.1745728,0.0238871499999999,0,0,0,0,0,0,0,0.0742612900000001,0.36136477,0.59445436,0.79507738,1.01724772,1.20636913,1.40131414,1.62595951,1.85861233,1.96984309,1.92514696,1.78028491,1.56160873,1.36797403,1.14929785,0.9389203,0.61803994,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.27022543,0.36136477,0.50287825,0.59445436,0.6855937,0.7307266,0.77309329,0.77309329,0.6855937,0.54917587,0.36136477,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.29308306,0.36136477,0.36136477,0.31521274,0.27022543,0.33777919,0.3856783,0.40911829,0.33777919,0.19946869,0.0238871499999999,0,0,0,0,0,0.0495109899999999,0.27022543,0.45658063,0.59445436,0.7307266,0.79507738,0.77309329,0.64104316,0.50287825,0.47987503,0.61803994,0.81604234,0.97852078,1.17026281,1.36797403,1.49827708,1.56160873,1.59130909,1.66221142,1.73951971,1.78028491
0.9986122,0.9986122,1.05422758,1.17026281,1.28076562,1.40131414,1.51341844,1.60732399,1.73951971,1.79877484,1.81872067,1.78028491,1.72001065,1.60732399,1.49827708,1.52885098,1.56160873,1.60732399,1.72001065,1.85861233,1.98993451,2.1152875,2.17949269,2.19943852,2.21705491,2.13727159,2.01060829,1.94844136,1.81872067,1.6799734,1.60732399,1.57704127,1.51341844,1.49827708,1.46435461,1.40131414,1.28076562,1.14929785,1.01724772,0.81604234,0.61803994,0.45658063,0.45658063,0.52559029,0.64104316,0.70859692,0.70859692,0.6855937,0.64104316,0.52559029,0.36136477,0.24722221,0.1250722,0.24722221,0.3856783,0.40911829,0.33777919,0.19946869,0.0495109899999999,0,0,0,0,0,0,0,0,0,0.27022543,0.52559029,0.7307266,0.97852078,1.17026281,1.36797403,1.60732399,1.83910327,1.92514696,1.88030524,1.72001065,1.51341844,1.33317802,1.1281873,0.91955683,0.61803994,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.22392781,0.31521274,0.40911829,0.50287825,0.54917587,0.59445436,0.61803994,0.61803994,0.61803994,0.50287825,0.36136477,0.1745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1745728,0.29308306,0.3856783,0.40911829,0.36136477,0.31521274,0.36136477,0.3856783,0.3856783,0.31521274,0.1745728,0,0,0,0,0,0,0.0238871499999999,0.27022543,0.43255828,0.57217909,0.6855937,0.75169156,0.70859692,0.57217909,0.40911829,0.3856783,0.57217909,0.77309329,0.9389203,1.17026281,1.38486247,1.52885098,1.60732399,1.6799734,1.79877484,1.90228933,1.96984309
1.03559206,1.03559206,1.07271751,1.14929785,1.22456788,1.33317802,1.43305276,1.52885098,1.66221142,1.78028491,1.81872067,1.83910327,1.79877484,1.72001065,1.59130909,1.60732399,1.60732399,1.66221142,1.73951971,1.85861233,1.98993451,2.09388577,2.13727159,2.13727159,2.13727159,2.03244679,1.90228933,1.83910327,1.72001065,1.59130909,1.52885098,1.51341844,1.46435461,1.43305276,1.41732904,1.33317802,1.17026281,1.01724772,0.83657053,0.61803994,0.3856783,0.22392781,0.22392781,0.29308306,0.40911829,0.47987503,0.47987503,0.47987503,0.40911829,0.27022543,0.0995939499999999,0,0,0,0.1250722,0.1745728,0.1250722,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0.24722221,0.52559029,0.75169156,0.9986122,1.18918951,1.38486247,1.60732399,1.81872067,1.90228933,1.83910327,1.6799734,1.48124305,1.29779965,1.10911501,0.91955683,0.64104316,0.31521274,0.0495109899999999,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.29308306,0.3856783,0.45658063,0.50287825,0.50287825,0.50287825,0.50287825,0.47987503,0.45658063,0.33777919,0.19946869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.22392781,0.36136477,0.43255828,0.40911829,0.36136477,0.40911829,0.45658063,0.43255828,0.33777919,0.1745728,0,0,0,0,0,0,0,0.24722221,0.43255828,0.54917587,0.66302725,0.7307266,0.66302725,0.52559029,0.36136477,0.36136477,0.52559029,0.75169156,0.9389203,1.18918951,1.41732904,1.57704127,1.69919128,1.78028491,1.94844136,2.05224703,2.13727159
1.03559206,1.01724772,1.03559206,1.10911501,1.17026281,1.24407694,1.35064882,1.44877648,1.60732399,1.72001065,1.81872067,1.85861233,1.85861233,1.78028491,1.66221142,1.69919128,1.6799734,1.69919128,1.7600479,1.88030524,2.01060829,2.09388577,2.1152875,2.09388577,2.07321199,1.96984309,1.83910327,1.7600479,1.66221142,1.54544824,1.49827708,1.48124305,1.43305276,1.40131414,1.36797403,1.26314923,1.09106185,0.89873746,0.70859692,0.43255828,0.19946869,0.0238871499999999,0.0238871499999999,0.0742612900000001,0.19946869,0.29308306,0.29308306,0.27022543,0.19946869,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29308306,0.59445436,0.81604234,1.05422758,1.26314923,1.43305276,1.64372149,1.83910327,1.88030524,1.81872067,1.66221142,1.46435461,1.28076562,1.10911501,0.9389203,0.70859692,0.40911829,0.19946869,0.19946869,0.1745728,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0.19946869,0.36136477,0.45658063,0.47987503,0.52559029,0.47987503,0.45658063,0.40911829,0.3856783,0.33777919,0.22392781,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.31521274,0.43255828,0.45658063,0.45658063,0.50287825,0.52559029,0.50287825,0.3856783,0.22392781,0,0,0,0,0,0,0,0.24722221,0.43255828,0.54917587,0.66302725,0.7307266,0.66302725,0.52559029,0.3856783,0.3856783,0.57217909,0.79507738,0.9986122,1.24407694,1.46435461,1.64372149,1.78028491,1.90228933,2.07321199,2.19943852,2.27572768
0.97852078,0.95842936,0.97852078,1.03559206,1.07271751,1.17026281,1.26314923,1.38486247,1.54544824,1.6799734,1.78028491,1.83910327,1.85861233,1.81872067,1.69919128,1.73951971,1.73951971,1.73951971,1.79877484,1.92514696,2.03244679,2.1152875,2.13727159,2.1152875,2.07321199,1.94844136,1.81872067,1.73951971,1.64372149,1.52885098,1.48124305,1.46435461,1.41732904,1.38486247,1.35064882,1.24407694,1.05422758,0.83657053,0.61803994,0.33777919,0.0995939499999999,0,0,0,0.0742612900000001,0.1498225,0.1498225,0.0995939499999999,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.36136477,0.66302725,0.87675337,1.1281873,1.31556163,1.48124305,1.6799734,1.85861233,1.90228933,1.79877484,1.64372149,1.46435461,1.29779965,1.1281873,0.97852078,0.77309329,0.52559029,0.36136477,0.3856783,0.36136477,0.29308306,0.19946869,0.0495109899999999,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.22392781,0.3856783,0.47987503,0.50287825,0.52559029,0.47987503,0.43255828,0.3856783,0.36136477,0.29308306,0.1745728,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24722221,0.40911829,0.47987503,0.50287825,0.57217909,0.59445436,0.54917587,0.45658063,0.27022543,0.0238871499999999,0,0,0,0,0,0,0.24722221,0.43255828,0.54917587,0.6855937,0.75169156,0.70859692,0.57217909,0.45658063,0.47987503,0.6855937,0.91955683,1.10911501,1.35064882,1.56160873,1.73951971,1.90228933,2.01060829,2.15809096,2.27572768,2.35492864
